id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
51315323,0.99,1,6,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,19,47,76,281
51315566,0.99,2,40,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,7,7,7
51315575,0.99,3,365,2.0,3.0,2.0,365.0,3.0,361.7,t,13,22,37,284
51315873,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51315891,0.99,3,40,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,38,68,68
51316303,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51316653,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,223
51322207,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,46,76,160
51322467,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,9,28,298
51334635,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,8,27,296
51334950,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,13,43,70,345
51335891,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
51335947,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.0,1125.0,t,19,27,56,310
51335992,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.0,1125.0,t,22,47,77,352
51336048,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.0,1125.0,t,12,19,31,225
51336065,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51336090,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,f,0,0,0,0
51336262,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51336633,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51337342,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,253
51337575,0.99,2,1125,1.0,3.0,999.0,999.0,1.8,999.0,t,16,34,46,253
51338146,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,44,72,336
51338920,0.99,4,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51339329,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,23,47,77,352
51340684,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
51342144,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,27,48,78,353
51342526,0.99,2,1000,2.0,4.0,1125.0,1125.0,2.6,1125.0,t,22,49,79,101
51342897,0.99,3,14,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,25,50,317
51343464,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,28,54,329
51344356,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,13,39,314
51345223,0.99,7,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51345810,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,15,44,74,349
51345848,0.99,14,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51354851,0.99,3,120,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,46,76,313
51356509,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,8,283
51356709,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,7,7,7
51356809,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51357211,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51357289,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,13,29,239
51357531,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,22,48,78,353
51357710,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,33,51,51
51358436,0.99,14,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51359482,0.99,2,60,1.0,3.0,1125.0,1125.0,2.3,1125.0,t,8,20,40,123
51360060,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,3,3,3,3
51360518,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,25,42,42
51360818,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
51362613,0.99,4,365,1.0,4.0,365.0,365.0,4.0,365.0,t,1,5,28,28
51362975,0.99,5,30,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,253
51363201,0.99,1,1125,1.0,7.0,1125.0,1125.0,1.1,1125.0,t,0,0,0,68
51368390,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,9,35,56,57
51369024,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,24,43,73,348
51380011,0.99,7,365,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,11,41,44
51384154,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,17,292
51385088,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
51396793,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,0
51401760,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,14,32,54,322
51401763,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,14,32,54,322
51402579,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,21,50,80,355
51402608,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,14,32,54,322
51402693,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,14,32,54,322
51402736,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,14,32,54,322
51405183,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,151
51406711,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,7,22,52,327
51407002,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,58,88,88
51407367,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,4,15,32,289
51414308,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,28,28
51414846,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51416175,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,f,0,0,0,0
51418354,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,15,36,59,331
51418906,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,1,1,1
51420043,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,19,36,66,66
51421807,0.99,7,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51423288,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,25,55,85,360
51423597,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,4,10,10,10
51424834,0.99,30,90,30.0,30.0,90.0,90.0,30.0,90.0,t,1,2,5,231
51425031,0.99,2,2,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,12,20,92
51426172,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,19,45,75,336
51426249,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,20,50,80,355
51426701,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,25,53,83,358
51427334,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,24,54,84,359
51427636,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,22,52,82,357
51428145,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,15,34,59,326
51435904,0.99,4,1125,1.0,4.0,1.0,1125.0,3.7,1080.8,t,1,7,36,307
51437592,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,22,48,78,353
51437619,0.99,3,125,3.0,3.0,125.0,125.0,3.0,125.0,t,29,59,89,364
51437625,0.99,1,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,25,280
51437748,0.99,2,1125,1.0,3.0,999.0,999.0,1.8,999.0,t,20,50,80,293
51438084,0.99,4,1125,2.0,4.0,5.0,1125.0,4.0,1104.4,t,0,0,10,10
51438567,0.99,2,1125,1.0,3.0,999.0,999.0,1.8,999.0,t,12,42,72,285
51439084,0.99,2,1125,1.0,3.0,999.0,999.0,1.8,999.0,t,18,46,76,105
51439854,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,29,59,89,90
51442337,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,10,15,28,273
51445076,0.99,7,45,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,252
51445201,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,11,29,270
51445216,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,10,10,18,18
51445794,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,13,13,13
51447150,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,8,22,291
51448847,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,0,0,0
51451377,0.99,4,90,2.0,4.0,90.0,90.0,4.0,90.0,t,2,4,26,26
51456432,0.99,14,1125,7.0,14.0,1125.0,1125.0,13.8,1125.0,t,13,35,45,242
51456848,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51457121,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51458019,0.99,7,180,7.0,7.0,180.0,180.0,7.0,180.0,t,0,0,0,253
51458673,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,44,74,188
51459271,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,32,55,324
51459687,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,19,44,72,347
51469076,0.99,7,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51469533,0.99,7,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,0
51476305,0.99,1,1125,1.0,3.0,7.0,7.0,1.1,7.0,t,17,46,76,339
51477441,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,17,42,72,336
51477457,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,25,48,78,353
51477619,0.99,3,7,3.0,3.0,7.0,7.0,3.0,7.0,t,0,0,0,0
51477868,0.99,1,1125,1.0,4.0,99.0,99.0,1.5,99.0,t,24,54,80,345
51478155,0.99,3,90,2.0,6.0,1125.0,1125.0,3.5,1125.0,t,8,17,34,292
51479660,0.99,1,28,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,17,33,60,60
51480471,0.99,1,28,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,7,15,35,35
51482009,0.99,1,28,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,14,38,68,68
51482340,0.99,1,365,1.0,3.0,1125.0,1125.0,1.9,1125.0,t,2,16,43,43
51482441,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51484350,0.99,3,1125,3.0,15.0,1125.0,1125.0,10.7,1125.0,t,0,28,58,333
51488054,0.99,100,365,2.0,6.0,365.0,365.0,5.4,365.0,t,27,57,87,362
51490533,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,10,34,64,339
51490980,0.99,1,4,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,5,65
51495878,0.99,3,21,3.0,3.0,21.0,21.0,3.0,21.0,t,0,0,0,0
51496113,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51496409,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,6,26,27,249
51496752,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51496923,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51497081,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,270
51497445,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,9,39,314
51497629,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,253
51498113,0.99,4,1125,4.0,30.0,1125.0,1125.0,7.9,1125.0,t,9,18,40,40
51500255,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,69
51503631,0.99,2,150,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,12,17,70
51503885,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,38,61,98
51505708,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,f,0,0,0,0
51514052,0.99,90,365,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,9,39,69,344
51514213,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,16,21,51,73
51516088,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
51517704,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,9,284
51518437,0.99,4,20,3.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,11,23,23
51522912,0.99,3,28,2.0,6.0,28.0,28.0,4.5,28.0,t,26,56,86,330
51531618,0.99,5,15,5.0,5.0,15.0,15.0,5.0,15.0,f,0,0,0,0
51533380,0.99,3,25,3.0,4.0,1125.0,1125.0,3.1,1125.0,t,15,38,64,64
51537442,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.5,1125.0,t,25,52,82,259
51537911,0.99,3,15,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,4,19,24
51538702,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.1,1125.0,t,5,18,34,296
51546210,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51546405,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,0,0,8,283
51546617,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,10,40,315
51547449,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,254
51548542,0.99,3,1000,3.0,5.0,1125.0,1125.0,3.3,1125.0,t,18,40,70,130
51549352,0.99,3,365,2.0,6.0,365.0,365.0,4.5,365.0,t,17,43,73,348
51549762,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,43,73,157
51550052,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,0,0,0,0
51551949,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
51551951,0.99,7,365,4.0,7.0,1125.0,1125.0,7.0,1125.0,t,8,8,8,8
51554244,0.99,1,1125,1.0,3.0,7.0,7.0,1.0,7.0,t,25,54,84,359
51554823,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,24,52,76,351
51555472,0.99,2,1125,1.0,2.0,1.0,1125.0,1.7,842.0,t,14,28,58,325
51558455,0.99,1,1125,1.0,3.0,7.0,7.0,1.0,7.0,t,25,54,84,359
51558636,0.99,1,1125,1.0,3.0,7.0,7.0,1.0,7.0,t,29,59,89,364
51558807,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,17,17,17
51566100,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,11,16,268
51567217,0.99,1,45,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,7,7
51567526,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,0,254
51568557,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,19,49,79,79
51569552,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51569897,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,28,58,88,363
51570599,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,24,54,84,359
51570786,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,25,55,85,360
51570964,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,24,52,76,351
51571072,0.99,1,1125,1.0,5.0,30.0,1125.0,1.9,948.8,t,20,50,80,170
51571111,0.99,1,365,2.0,6.0,365.0,365.0,4.5,365.0,t,20,46,76,351
51571750,0.99,29,1125,29.0,29.0,1125.0,1125.0,29.0,1125.0,t,2,10,33,123
51572195,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,22,43,124
51573120,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,24,52,82,82
51576637,0.99,60,365,60.0,60.0,365.0,365.0,60.0,365.0,t,8,38,68,343
51581378,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,40
51589054,0.99,60,730,60.0,60.0,730.0,730.0,60.0,730.0,t,0,0,0,0
51589819,0.99,20,365,20.0,20.0,365.0,365.0,20.0,365.0,t,23,53,83,83
51589837,0.99,3,360,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,3,16,21,268
51589862,0.99,1,1125,1.0,5.0,30.0,1125.0,1.7,948.8,t,21,46,76,166
51589897,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,0,0,9,284
51590966,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,29,59,89,364
51591104,0.99,1,1125,1.0,5.0,30.0,1125.0,1.9,948.8,t,13,36,66,156
51592583,0.99,1,1125,1.0,5.0,30.0,1125.0,1.7,951.3,t,10,18,44,130
51592886,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,39,69,344
51593247,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,20,43,72,72
51594825,0.99,1,1125,1.0,4.0,30.0,1125.0,1.6,948.8,t,11,17,33,117
51595345,0.99,1,1125,1.0,5.0,30.0,1125.0,1.7,948.8,t,9,23,53,322
51596469,0.99,1,20,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,126
51597981,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,12,23,37,302
51599794,0.99,31,90,27.0,31.0,90.0,90.0,30.9,90.0,t,0,0,0,0
51601890,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,9,31,100
51602462,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,28,58,88,363
51609313,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,3,13,13,13
51612012,0.99,1,28,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,18,32,54,54
51617186,0.99,2,4,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
51628007,0.99,2,300,2.0,2.0,300.0,300.0,2.0,300.0,t,4,4,4,4
51629569,0.99,2,1125,1.0,4.0,1125.0,1125.0,3.4,1125.0,t,6,21,49,324
51633768,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,12,25,25
51634193,0.99,2,1125,1.0,2.0,1.0,1125.0,1.7,988.7,t,18,32,60,335
51634895,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.7,1125.0,t,12,38,68,343
51637434,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,16,31,279
51647224,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,3,4,5,130
51647382,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,19,49,79,354
51650229,0.99,4,1125,2.0,4.0,1125.0,1125.0,2.9,1125.0,t,16,19,19,19
51654185,0.99,2,93,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,14,42,134
51660904,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,11,30,60,335
51669824,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,12,21,284
51675244,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,5,30,305
51675292,0.99,1,31,1.0,1.0,31.0,31.0,1.0,31.0,t,0,0,0,0
51675622,0.99,60,1125,60.0,60.0,1125.0,1125.0,60.0,1125.0,t,0,9,39,314
51676835,0.99,2,330,2.0,2.0,330.0,330.0,2.0,330.0,t,5,5,5,5
51677963,0.99,1,1125,1.0,2.0,999.0,999.0,2.0,999.0,t,7,9,9,9
51679079,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,10,28,48,316
51679964,0.99,1,1125,1.0,2.0,999.0,999.0,2.0,999.0,t,0,0,0,69
51685407,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,3,3,3,3
51691326,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.5,1125.0,t,4,17,32,299
51693084,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,20,36,36
51698669,0.99,1,1000,1.0,5.0,28.0,28.0,2.3,28.0,t,16,38,68,336
51699199,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,22,43,71,346
51702474,0.99,1,365,1.0,3.0,999.0,999.0,1.4,999.0,t,17,39,59,328
51702554,0.99,1,365,1.0,3.0,999.0,999.0,1.4,999.0,t,28,58,88,363
51702569,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,16,21,227
51702636,0.99,1,365,1.0,3.0,999.0,999.0,1.4,999.0,t,20,44,74,349
51704129,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,3,11,22,22
51711692,0.99,7,365,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,25,55,330
51713784,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,11,11,11
51719359,0.99,3,365,3.0,7.0,365.0,365.0,5.1,365.0,t,20,50,80,355
51720128,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,365
51722947,0.99,1,30,1.0,150.0,1.0,30.0,1.8,25.9,t,7,11,22,42
51723737,0.99,1,365,1.0,2.0,7.0,7.0,1.0,7.0,t,15,32,54,321
51724597,0.99,1,1125,1.0,2.0,7.0,7.0,1.0,7.0,t,17,34,56,323
51724692,0.99,1,1125,1.0,2.0,7.0,7.0,1.0,7.0,t,19,37,59,326
51724736,0.99,1,1125,1.0,2.0,7.0,7.0,1.0,7.0,t,6,23,45,312
51724773,0.99,1,1125,1.0,2.0,7.0,7.0,1.0,7.0,t,6,25,47,314
51724813,0.99,1,1125,1.0,2.0,7.0,7.0,1.0,7.0,t,19,38,60,327
51725611,0.99,2,30,1.0,3.0,1.0,30.0,2.0,29.9,t,5,11,14,57
51726312,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.7,1125.0,t,10,17,44,122
51726349,0.99,4,120,4.0,4.0,120.0,120.0,4.0,120.0,t,0,20,42,132
51732294,0.99,5,60,2.0,5.0,1125.0,1125.0,5.0,1125.0,t,10,25,48,208
51739590,0.99,4,7,1.0,4.0,7.0,7.0,4.0,7.0,t,21,25,55,55
51739836,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,23,53,83,358
51739848,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,23,53,83,358
51739859,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,23,53,83,358
51739870,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,23,53,83,358
51739882,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,23,53,83,358
51739896,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,23,53,83,358
51739903,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,23,53,83,358
51739911,0.99,120,365,120.0,120.0,365.0,365.0,120.0,365.0,t,23,53,83,358
51740316,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,14,28,51,51
51740771,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,15,30,60,60
51741291,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,14,29,59,59
51741861,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,10,21,51,51
51742187,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,7,18,36,305
51742237,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,11,27,57,57
51742777,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,11,29,59,59
51745261,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
51749671,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,68
51749893,0.99,3,6,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,71
51750413,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,5,27,302
51752669,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
51757206,0.99,2,60,2.0,2.0,60.0,60.0,2.0,60.0,t,15,32,47,124
51757786,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,10,29,59,59
51758534,0.99,31,365,31.0,31.0,365.0,365.0,31.0,365.0,t,0,0,9,39
51758714,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,12,36,66,66
51759127,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,8,17,41,41
51759459,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,38
51759520,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,7,20,48,48
51761212,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,2,20,45,70
51761483,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,5,27,53,53
51762909,0.99,1,28,1.0,3.0,1125.0,1125.0,1.7,1125.0,t,17,30,60,60
51763423,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51763445,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51763474,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51763512,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51763524,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51763551,0.99,1,365,270.0,270.0,365.0,365.0,270.0,365.0,t,23,53,83,358
51765907,0.99,2,365,1.0,2.0,365.0,365.0,2.0,365.0,t,5,6,15,83
51767195,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,9,26,240
51774581,0.99,4,30,4.0,4.0,30.0,30.0,4.0,30.0,t,0,0,0,0
51782228,0.99,1,9,1.0,1.0,9.0,9.0,1.0,9.0,t,30,60,90,90
51793573,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,30,60,90,95
51798226,0.99,58,1125,58.0,58.0,1125.0,1125.0,58.0,1125.0,t,0,0,3,278
51802292,0.99,15,365,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,8,38,313
51804766,0.99,78,365,78.0,78.0,365.0,365.0,78.0,365.0,t,1,1,5,280
51809103,0.99,20,365,20.0,20.0,365.0,365.0,20.0,365.0,t,0,0,4,278
51811230,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,25
