id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
50336655,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,0.45
50337762,3,3,0,4.33,4.33,5.0,4.67,4.33,4.33,4.33,1.17
50337763,6,6,0,4.5,4.67,5.0,3.83,4.33,4.33,4.33,0.75
50337764,3,3,0,4.0,3.67,4.0,4.33,4.67,4.0,4.0,0.45
50337765,1,1,0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,0.86
50337766,7,7,2,4.57,4.71,4.71,4.43,4.43,4.57,4.29,0.81
50338600,15,15,0,4.4,4.53,4.73,4.93,4.6,4.33,4.47,1.7
50339663,34,34,2,4.5,4.62,4.41,4.68,4.68,4.68,4.53,4.18
50343657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50343937,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.25
50345368,14,14,1,3.64,3.79,3.57,3.93,3.71,4.0,3.64,1.72
50347206,12,12,1,3.67,3.92,4.17,3.92,4.25,3.75,3.75,1.4
50348515,23,23,3,4.04,4.35,4.3,4.61,4.78,3.87,3.74,5.56
50348565,63,63,2,4.13,4.46,4.4,4.67,4.73,4.21,3.92,6.56
50352346,38,38,8,4.84,4.89,4.97,4.95,4.92,4.68,4.84,5.23
50366731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50367189,1,1,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
50367713,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.37
50376870,12,12,1,5.0,5.0,5.0,5.0,5.0,4.92,5.0,1.42
50377408,20,20,1,3.85,3.95,4.15,3.95,3.85,4.85,3.8,2.32
50387387,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50387953,4,4,0,4.0,3.5,3.75,4.75,5.0,4.5,4.0,0.47
50390917,10,10,0,4.6,4.9,4.7,4.9,4.7,4.6,4.6,1.09
50390941,15,15,0,4.6,4.67,4.53,4.8,4.73,4.8,4.53,1.75
50391741,8,8,0,4.88,4.88,5.0,4.88,5.0,5.0,4.75,0.91
50391866,13,13,1,4.23,4.23,4.08,4.77,4.46,4.85,4.08,1.83
50394764,36,36,2,4.86,4.83,4.86,4.97,4.86,4.89,4.67,4.17
50396426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50398700,15,15,1,3.73,4.07,4.67,4.2,4.07,4.53,3.8,1.89
50398704,2,2,0,5.0,4.5,5.0,5.0,5.0,5.0,5.0,0.27
50398976,16,16,2,4.19,4.13,4.38,4.19,4.31,4.94,4.19,1.83
50399980,19,19,4,3.84,3.95,3.74,3.58,3.84,4.68,3.89,2.15
50406486,22,22,4,4.86,4.91,4.86,4.95,4.86,4.82,4.55,3.4
50407230,14,14,2,4.36,4.43,4.29,4.71,4.36,5.0,4.21,1.96
50408153,15,15,1,4.07,4.33,4.33,4.8,4.53,4.47,3.8,1.75
50409847,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50409931,3,3,0,5.0,5.0,5.0,5.0,4.67,5.0,5.0,0.5
50410066,33,33,7,4.45,4.42,4.48,4.76,4.82,4.3,4.36,3.99
50415586,49,49,5,4.1,4.31,3.67,4.73,4.8,5.0,4.06,6.26
50416035,7,7,0,4.43,4.29,5.0,4.71,4.57,5.0,4.43,0.84
50416327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50426114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50426658,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50426799,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
50427145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50427903,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.26
50428217,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50429091,1,1,0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,0.17
50429138,5,5,0,4.8,4.8,5.0,5.0,4.8,4.8,4.8,0.93
50430271,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50431919,2,2,0,3.5,3.5,4.0,4.0,3.5,5.0,4.5,0.31
50432712,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50433588,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50437107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50437693,12,12,1,4.75,4.83,5.0,4.75,4.83,4.83,4.75,1.4
50438147,22,22,1,4.59,4.82,4.82,4.82,4.77,4.95,4.68,2.56
50438216,18,18,2,4.67,4.67,4.72,4.67,4.83,4.61,4.67,2.1
50438232,19,19,2,4.53,4.63,4.42,4.68,4.84,5.0,4.68,2.43
50438918,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.34
50439329,4,4,0,5.0,5.0,4.5,5.0,5.0,5.0,4.5,0.5
50443533,5,5,0,5.0,5.0,4.6,5.0,5.0,5.0,5.0,0.63
50444806,56,56,3,4.89,4.95,4.96,4.93,4.96,4.64,4.84,6.56
50445789,57,57,5,4.93,4.95,4.95,4.93,4.91,4.75,4.91,6.55
50447938,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50448475,7,7,0,4.0,4.14,3.71,4.14,4.29,4.71,4.14,0.89
50451044,1,1,0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,0.12
50458813,22,22,3,4.36,4.45,4.36,4.45,4.45,4.77,4.27,2.66
50459403,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50459415,11,11,3,5.0,5.0,5.0,5.0,4.91,4.64,5.0,1.83
50459532,37,37,4,4.92,4.92,4.89,4.92,4.97,4.76,4.89,4.27
50471757,45,45,2,4.71,4.91,4.78,4.49,4.56,4.93,4.69,5.4
50472675,7,7,0,4.86,5.0,5.0,5.0,5.0,5.0,5.0,0.87
50473232,36,36,4,4.67,4.5,4.78,4.72,4.36,4.86,4.75,4.15
50473512,4,4,0,3.5,3.5,3.75,3.75,3.75,3.5,3.75,0.55
50476548,41,41,9,4.63,4.59,4.73,4.66,4.8,4.98,4.78,4.9
50476722,10,10,0,4.8,5.0,4.7,5.0,5.0,5.0,4.7,1.28
50488273,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
50489506,12,12,2,4.67,4.75,4.75,5.0,5.0,4.92,4.33,1.41
50490547,41,41,1,4.54,4.46,4.34,4.61,4.66,5.0,4.61,4.9
50493430,1,1,0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.17
50496279,4,4,1,4.75,5.0,4.5,5.0,5.0,4.25,4.75,0.67
50499281,43,43,3,4.67,4.81,4.7,4.93,4.95,4.93,4.72,5.24
50501684,18,18,3,5.0,4.89,5.0,5.0,5.0,5.0,4.89,2.1
50504141,13,13,1,4.77,4.69,4.38,4.92,5.0,5.0,4.69,1.96
50518352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50518850,44,44,3,4.73,4.8,4.75,4.91,5.0,4.8,4.64,5.28
50521069,20,20,0,4.15,4.1,4.4,4.35,4.5,4.75,4.15,2.65
50522229,11,11,2,4.64,4.64,4.82,4.91,4.91,5.0,4.64,1.42
50532390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50534158,10,10,1,4.3,4.7,4.0,4.9,4.5,5.0,3.7,1.45
50534685,9,9,0,4.78,4.78,4.56,4.78,4.89,4.89,4.78,1.21
50535844,19,19,0,4.16,3.84,4.53,4.26,4.58,4.95,4.26,2.27
50537574,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50540002,20,20,4,4.8,4.9,4.9,5.0,5.0,5.0,4.65,2.35
50541660,3,3,0,4.33,4.67,4.33,5.0,5.0,5.0,4.0,0.48
50543282,88,88,7,4.68,4.81,4.83,4.77,4.73,4.9,4.7,10.43
50544039,10,10,1,4.6,4.4,4.4,4.9,5.0,5.0,4.7,1.14
50553830,2,2,0,4.5,4.5,4.5,4.5,4.5,4.5,4.0,0.24
50555329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50560154,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.25
50562478,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50565776,40,40,4,4.95,4.98,4.95,4.93,4.98,4.8,4.9,5.0
50568002,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12
50569972,40,40,3,4.73,4.65,4.75,4.8,4.73,4.98,4.63,4.78
50570139,53,53,3,4.47,4.58,4.6,4.62,4.7,4.85,4.38,6.26
50570256,42,42,2,4.83,4.67,4.74,4.81,4.81,4.9,4.71,4.9
50570334,38,38,4,4.53,4.71,4.66,4.84,4.76,4.87,4.58,4.49
50571515,2,2,0,5.0,5.0,5.0,4.5,4.5,5.0,5.0,0.31
50583051,13,13,1,4.69,4.77,4.69,4.92,4.77,4.92,4.62,1.64
50586241,38,38,3,4.42,4.47,4.5,4.71,4.84,4.92,4.24,4.54
50588039,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.16
50588904,13,13,2,5.0,5.0,5.0,4.92,5.0,4.54,4.92,2.23
50589259,3,3,1,4.33,4.67,4.33,4.33,5.0,4.67,4.33,0.4
50595506,8,8,0,4.38,4.63,4.63,4.25,4.13,5.0,4.38,1.12
50597319,1,1,0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,0.38
50605466,9,9,0,4.11,4.22,4.89,4.22,4.44,3.89,3.89,1.28
50608249,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50608777,44,44,7,5.0,5.0,4.95,4.98,5.0,5.0,4.93,5.14
50608871,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
50611076,28,28,1,4.07,4.46,4.46,4.14,4.39,4.71,4.11,3.41
50617640,2,2,0,3.0,3.0,3.0,4.5,1.5,3.0,3.0,0.27
50617909,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.46
50618343,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50618869,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50621005,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50626573,17,17,3,4.82,4.94,4.76,5.0,5.0,4.88,4.71,2.23
50629344,4,4,1,4.0,4.0,4.5,3.75,3.75,5.0,4.0,0.56
50630630,3,3,0,5.0,4.33,4.67,4.67,4.67,4.0,4.33,0.36
50630674,16,16,2,4.25,4.44,4.38,4.56,4.5,3.75,4.06,1.97
50630719,10,10,1,4.1,4.3,4.5,4.5,4.8,4.6,3.9,1.21
50630756,6,6,0,4.83,4.83,4.83,5.0,4.83,4.5,4.5,0.9
50630776,3,3,0,3.67,4.67,3.33,4.67,4.0,4.67,4.33,0.38
50630801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50630820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50631013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50631848,1,1,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.13
50634354,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.24
50639968,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.63
50640378,7,7,1,4.71,4.71,4.57,5.0,5.0,4.71,4.43,1.31
50646683,3,3,0,3.67,3.67,3.67,3.67,3.67,3.67,3.67,0.37
50647862,11,11,0,4.64,5.0,4.64,4.73,4.82,4.82,4.82,1.38
50648604,14,14,1,4.71,4.93,4.71,4.71,4.93,4.86,4.79,1.66
50652767,12,12,3,4.67,4.67,4.5,4.83,4.83,5.0,4.42,2.26
50653098,2,2,0,4.0,4.0,4.5,3.5,4.0,5.0,4.5,0.25
50654851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50655505,4,4,0,5.0,5.0,4.75,5.0,5.0,5.0,4.75,0.45
50655790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50657602,3,3,0,4.67,5.0,5.0,4.33,5.0,5.0,5.0,0.37
50657605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50660812,19,19,2,4.74,4.89,4.68,4.89,4.84,4.79,4.84,3.03
50664229,12,12,2,4.75,4.92,4.92,5.0,5.0,4.83,4.42,1.42
50665199,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50666456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50667396,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50668037,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31
50669741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50673761,1,1,0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,0.14
50677445,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.16
50679397,4,4,0,4.75,4.5,4.25,5.0,5.0,4.25,4.25,0.5
50686284,30,30,4,4.7,4.6,4.8,4.8,4.73,4.83,4.57,4.0
50686285,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50688191,28,28,6,4.64,4.82,4.75,4.79,4.75,4.68,4.61,3.61
50688375,23,23,2,4.3,4.39,4.52,4.74,4.43,4.3,4.3,2.88
50688450,22,22,2,4.5,4.68,4.59,4.77,4.45,4.55,4.36,3.07
50688701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50689103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50691332,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.14
50692243,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50692250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50695428,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50695595,2,2,0,2.5,2.5,2.5,2.0,2.5,2.5,2.0,0.45
50695748,1,1,0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0.18
50696066,55,55,11,4.87,4.89,4.8,4.85,4.93,4.69,4.87,6.73
50701548,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
50702002,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50702969,16,16,0,5.0,5.0,4.94,5.0,5.0,4.69,4.94,1.94
50714976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50715031,1,1,0,3.0,5.0,4.0,3.0,5.0,5.0,3.0,0.13
50715158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50716083,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50717568,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
50718234,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50721932,6,6,0,5.0,5.0,5.0,5.0,5.0,4.67,4.83,0.8
50724146,4,4,0,4.75,4.75,4.5,5.0,4.75,4.5,4.5,0.82
50729508,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
50729568,16,16,1,4.75,4.88,5.0,4.63,4.56,4.5,4.69,2.14
50729582,47,47,9,4.81,4.85,4.91,4.91,4.96,4.96,4.79,5.88
50736862,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50737628,13,13,1,4.31,4.69,4.85,4.77,4.54,5.0,4.38,1.67
50737753,4,4,1,5.0,5.0,5.0,5.0,5.0,4.75,4.75,0.78
50740680,1,1,0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,0.35
50740697,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
50741528,9,9,0,4.56,4.78,4.44,5.0,4.89,4.78,4.89,1.11
50744564,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.12
50745149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50749206,4,4,1,3.25,4.5,3.75,3.5,3.5,4.25,3.25,0.56
50753480,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50754112,16,16,1,4.63,4.63,4.75,4.5,4.75,3.88,4.44,2.06
50760072,22,22,2,4.68,4.86,4.82,4.91,4.55,4.86,4.64,2.88
50760714,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.31
50762376,51,51,7,4.78,4.88,4.75,4.96,4.92,4.98,4.78,6.74
50765017,1,1,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.16
50765517,45,45,5,4.87,4.89,4.96,4.91,4.96,4.89,4.84,5.49
50767137,2,2,0,4.0,5.0,4.0,5.0,5.0,5.0,4.5,0.28
50768638,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
50769511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50769521,5,5,0,5.0,4.8,4.8,4.8,5.0,5.0,5.0,0.74
50771329,19,19,5,5.0,5.0,4.95,4.95,5.0,4.79,4.95,4.38
50772050,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50772166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50774209,26,26,2,4.69,4.85,4.88,4.58,4.73,5.0,4.65,3.2
50775788,4,4,2,4.75,4.5,4.25,4.5,4.75,4.75,4.5,0.57
50783224,20,20,2,3.7,4.0,3.75,4.5,4.45,4.65,3.45,2.34
50784395,16,16,3,4.81,4.81,4.88,4.75,4.81,4.88,4.94,2.29
50788807,7,7,1,5.0,5.0,5.0,4.86,5.0,5.0,4.86,1.39
50789745,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50790108,6,6,0,5.0,4.83,4.83,5.0,5.0,5.0,4.83,0.75
50792582,3,3,0,5.0,4.67,5.0,5.0,5.0,5.0,4.67,0.42
50795115,5,5,0,3.6,4.0,4.0,4.4,3.8,3.8,3.4,0.99
50800192,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50802521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50802632,20,20,4,4.7,4.8,4.75,4.85,4.7,4.9,4.55,2.79
50802696,44,44,2,4.45,4.41,4.57,4.8,4.68,4.98,4.45,5.52
50809467,7,7,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.98
50811470,49,49,5,4.82,4.88,4.82,4.9,4.86,4.8,4.9,6.36
50817542,1,1,0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,0.12
50818019,39,39,10,4.95,4.95,4.92,4.97,4.95,4.95,4.82,4.8
50823858,25,25,3,4.68,4.76,4.92,4.64,4.64,5.0,4.56,3.09
50824046,9,9,3,5.0,5.0,5.0,5.0,5.0,4.89,5.0,1.13
50826487,8,8,1,4.75,4.75,4.75,5.0,4.88,4.88,4.63,1.14
50827140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50827151,36,36,0,4.75,4.86,4.78,4.83,4.94,4.67,4.81,4.56
50836676,11,11,3,4.55,4.64,4.82,4.45,4.27,4.64,4.64,2.39
50837784,3,3,0,4.0,4.0,3.33,4.0,4.67,5.0,3.67,0.37
50838040,28,28,0,4.07,4.32,4.46,4.0,4.0,4.64,4.18,3.54
50839134,20,20,4,4.8,5.0,4.8,4.95,4.95,4.9,4.75,2.71
50840405,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
50841717,2,2,2,4.5,5.0,3.0,5.0,3.5,5.0,4.5,2.0
50843953,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50844206,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50844491,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.12
50846306,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50848200,7,7,0,4.86,4.71,4.86,4.71,4.86,4.71,4.86,1.07
50848348,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50849122,5,5,0,3.8,4.0,4.0,4.8,4.2,5.0,4.0,0.69
50852385,63,63,9,4.52,4.6,4.46,4.75,4.78,4.52,4.43,7.97
50858850,3,3,0,4.67,5.0,5.0,5.0,5.0,5.0,5.0,0.87
50862505,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.28
50862705,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
50867715,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
50868061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50870399,17,17,1,5.0,5.0,5.0,4.94,5.0,4.75,5.0,2.28
50873864,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.44
50873958,96,96,7,4.53,4.64,4.46,4.78,4.86,4.76,4.45,12.36
50875886,38,38,0,4.84,4.84,4.97,4.95,4.95,4.84,4.79,4.65
50876045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50881312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50884681,3,3,0,4.67,5.0,4.67,5.0,5.0,5.0,4.33,0.38
50885011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885252,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885429,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885482,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50885536,1,1,0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.16
50887651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50887788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50890126,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.24
50891816,29,29,11,4.86,4.86,4.97,4.86,5.0,4.9,4.69,4.22
50894136,11,11,2,5.0,4.91,5.0,5.0,5.0,5.0,4.73,1.91
50894245,11,11,0,4.82,4.91,4.82,4.82,5.0,5.0,4.82,1.63
50895901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50896739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50905997,11,11,0,4.45,4.64,4.27,4.82,4.91,4.91,3.91,1.76
50906177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50907912,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.75
50908084,6,6,0,4.67,4.83,4.67,5.0,5.0,5.0,4.67,0.7
50908357,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.14
50908998,1,1,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,0.91
50909091,7,7,1,4.86,5.0,4.57,5.0,5.0,5.0,5.0,1.4
50909290,20,20,6,4.65,4.7,4.6,4.75,4.85,4.45,4.5,4.38
50914138,22,22,0,4.64,4.86,4.95,4.82,4.77,4.86,4.73,3.06
50916387,12,12,0,3.75,4.33,3.58,4.33,3.92,4.92,3.58,1.51
50918848,13,13,0,4.23,4.38,4.31,4.31,4.46,4.54,4.23,2.5
50918849,38,38,3,4.53,4.5,4.53,4.45,4.61,4.76,4.58,4.85
50919864,12,12,0,3.08,3.17,3.08,3.58,3.33,3.17,2.92,1.48
50927512,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50930971,29,29,0,4.24,4.38,4.28,4.41,4.52,4.72,4.28,3.8
50931385,28,28,3,4.21,4.43,4.61,4.64,4.64,4.93,4.14,3.54
50934265,28,28,1,4.14,4.48,4.3,4.52,4.44,4.81,4.3,3.56
50934828,12,12,0,4.25,4.42,3.67,4.17,4.42,4.92,4.17,1.51
50936190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50937202,7,7,2,4.71,5.0,4.86,4.86,4.86,5.0,4.57,1.07
50937756,38,38,6,4.68,4.66,4.74,4.63,4.68,4.87,4.61,4.85
50946039,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.15
50950167,4,4,0,4.5,4.25,4.25,4.75,4.75,4.5,4.0,0.47
50950298,21,21,1,4.76,4.81,4.76,4.95,4.95,4.95,4.67,2.76
50951224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50953755,24,24,2,4.58,4.63,4.54,4.58,4.67,4.79,4.67,3.09
50955264,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
50956940,40,40,7,4.93,4.83,4.98,4.85,4.95,5.0,4.78,5.22
50959757,10,10,1,4.3,4.2,4.0,4.8,4.6,4.7,4.4,1.72
50966590,2,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.65
50971955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50978544,8,8,0,4.75,4.75,4.75,5.0,5.0,5.0,4.63,1.48
50983812,38,38,2,4.97,5.0,5.0,5.0,4.97,4.74,4.97,4.81
50984453,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.23
50985661,3,3,0,5.0,5.0,5.0,3.67,4.67,5.0,5.0,0.41
50987215,4,4,1,4.75,4.5,4.5,4.5,4.75,5.0,5.0,0.56
50987621,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.28
50991422,9,9,5,4.89,4.89,4.89,4.78,4.78,5.0,5.0,2.81
50992178,18,18,4,4.83,4.83,4.67,5.0,4.94,4.78,4.72,2.71
50993760,3,3,3,4.67,4.67,3.33,4.0,5.0,5.0,4.0,3.0
50994788,13,13,5,4.77,4.77,4.77,4.54,4.62,4.85,4.85,3.15
50995252,12,12,4,4.75,4.92,4.67,5.0,4.75,4.92,4.58,2.17
50995253,9,9,2,4.56,4.56,4.67,4.33,4.78,4.56,4.11,3.21
50995600,11,11,2,4.73,4.73,4.91,4.82,4.91,5.0,4.55,3.0
50995991,8,8,4,5.0,5.0,5.0,5.0,5.0,5.0,4.63,2.89
50997018,4,4,1,3.75,4.25,4.75,4.75,4.25,5.0,3.5,1.33
51005339,26,26,0,4.35,4.62,4.04,4.85,4.85,4.92,4.31,3.32
51006715,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.13
51007841,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51008640,10,10,1,4.5,4.4,4.8,5.0,4.6,4.9,4.2,1.53
51009100,18,18,4,4.06,3.94,4.72,4.5,4.83,4.72,3.44,2.71
51010342,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51013140,19,19,5,4.58,4.58,4.74,4.84,4.79,4.95,4.53,2.59
51019357,19,19,3,4.63,4.74,4.79,4.68,4.79,4.89,4.53,2.58
51031458,1,1,0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,0.14
51031508,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
